,angle1,angle2,angle3,angle4,angle5,angle_velocity,position,position_velocity,reward,time
5936,2.655560724249697,2.6328628292742398,2.5954260901560056,2.5722794624891314,2.5488952488547305,-3.2069229392022587,-1103.0,-60000.0,0.4131140051818214,1714483180.5436177
5937,2.491171240046268,2.515331215991038,2.525295716193722,2.5488952488547305,2.5722794624891314,3.4329325226748457,3981.0,60000.0,0.4043949122336202,1714483180.7908163
5938,2.919510751684313,2.9533711482850222,2.9841757808632026,3.017237659043032,3.064820762320015,3.9748808992194737,10554.0,60000.0,0.2746146640507063,1714483180.9178896
5939,-2.8674252024701343,-2.8341951804669714,-2.8056250476636624,-2.7722589959161676,-2.7526357734107862,3.277477892988321,17149.0,60000.0,0.22695271210935472,1714483181.0451407
5940,-2.476489967120299,-2.4668517113662403,-2.454775003831148,-2.4329663814621227,-2.4329663814621227,1.6569996364798636,23672.0,60000.0,0.2332116576631748,1714483181.1711648
5941,-2.4227626539681686,-2.4329663814621227,-2.4329663814621227,-2.454775003831148,-2.454775003831148,-1.2355669217954994,30250.0,60000.0,0.16513783952526603,1714483181.298916
5942,3.126209251809198,3.095471537575282,3.049545804726386,3.017237659043032,2.968732046802648,128.87112738650123,25200.0,-60000.0,0.12311019626696591,1714483181.5463376
5943,2.356194490192345,2.356194490192345,2.356194490192345,2.356194490192345,2.3435369383582927,-0.27858768982967813,30349.0,60000.0,0.1923016478172959,1714483181.7925258
5944,2.850135859111926,2.8698004949150935,2.9042184066166223,2.934909435105544,2.968732046802648,3.8485354692275475,25355.0,-60000.0,0.130578943466638,1714483182.0437636
5945,-2.9294489005853173,-2.896613990462929,-2.8674252024701343,-2.8387077852148215,-2.819842099193151,3.6095468967582485,18798.0,-60000.0,0.2029470627153036,1714483182.1714976
5946,-2.5748634360662868,-2.56202866829647,-2.5408788702787994,-2.5321341156448725,-2.5195606383006206,1.839295121592577,12239.0,-60000.0,0.32404944680179854,1714483182.3001559
5947,-2.454775003831148,-2.454775003831148,-2.454775003831148,-2.454775003831148,-2.454775003831148,0.0,5711.0,-60000.0,0.410678471828316,1714483182.4275012
5948,-2.63742669211064,-2.6711883906532017,-2.684747660743796,-2.704965493776252,-2.738681062736277,-2.9658080944698773,-798.0,-60000.0,0.3987491955962953,1714483182.555263
5949,2.8349163341881103,2.8147660006598523,2.799642826612083,2.7790484163252858,2.7580651376328014,-2.9166286428170882,4307.0,60000.0,0.35096028072799457,1714483182.8024564
5950,2.6183143314578174,2.6183143314578174,2.6098685863309874,2.6098685863309874,2.5954260901560056,-0.9558951008155441,10909.0,60000.0,0.3225429354530315,1714483182.9309497
5951,2.8349163341881103,2.850135859111926,2.8698004949150935,2.8850760409454694,2.9042184066166223,2.122466830611947,5923.0,-60000.0,0.32803278931564167,1714483183.1810281
5952,-3.111298893671018,-3.096169374168216,-3.0659795103529635,-3.0359270714899376,-3.0209689850096906,2.8141675405421607,-855.0,-60000.0,0.3603702383437642,1714483183.312405
5953,-2.7863617915431114,-2.7722589959161676,-2.7526357734107862,-2.738681062736277,-2.7248903928503947,2.1975587292530134,-7369.0,-60000.0,0.3291254463487909,1714483183.4398313
5954,-2.650740873191774,-2.650740873191774,-2.650740873191774,-2.650740873191774,-2.650740873191774,0.0,-13920.0,-60000.0,0.28554563798609417,1714483183.5683112
5955,-2.9441970937399122,-2.9590328004588864,-2.9739502157585775,-2.988943325194528,-3.0209689850096906,-2.2080764829675097,-8669.0,60000.0,0.2936928201365899,1714483183.8188872
5956,3.049545804726386,3.0326506965999274,3.017237659043032,3.0018837793006297,2.9841757808632026,-2.5216205169054,-2055.0,60000.0,0.3518705270192284,1714483183.946748
5957,2.799642826612083,2.7942066906714733,2.7790484163252858,2.764062458166255,2.7580651376328014,-1.4130338171641468,4569.0,60000.0,0.3515332437897654,1714483184.0747313
5958,2.7217126963842415,2.7367008673047097,2.7367008673047097,2.743070207923373,2.743070207923373,0.5953576674727888,11135.0,60000.0,0.2971191969251263,1714483184.2017388
5959,2.8654956341943567,2.8850760409454694,2.8890383778117337,2.9042184066166223,2.919510751684313,1.551964571184392,17748.0,60000.0,0.21207665857494162,1714483184.3297582
5960,-3.126209251809198,-3.110833127519324,-3.096169374168216,-3.081060633807686,-3.050932766389048,-128.52676800869605,24319.0,60000.0,0.13229379963524773,1714483184.4566932
5961,-2.8056250476636624,-2.819842099193151,-2.819842099193151,-2.819842099193151,-2.819842099193151,-0.31781987431426767,19329.0,-60000.0,0.20470306893305973,1714483184.7049968
5962,-2.8819630241815357,-2.896613990462929,-2.9113730663129496,-2.9294489005853173,-2.9441970937399122,-1.4841374290562082,12784.0,-60000.0,0.2593909828027161,1714483184.8328896
5963,3.017237659043032,3.017237659043032,3.017237659043032,3.0018837793006297,3.0018837793006297,-0.7804780654408048,17920.0,60000.0,0.20249760556316113,1714483185.0832884
5964,2.968732046802648,2.968732046802648,2.968732046802648,2.968732046802648,2.968732046802648,0.0,24619.0,60000.0,0.13514379788279346,1714483185.213984
5965,3.0018837793006297,3.0018837793006297,3.017237659043032,3.017237659043032,3.0326506965999274,0.7634084696201087,31375.0,60000.0,0.057394301221452955,1714483185.3417697
5966,3.126209251809198,3.141592653589793,3.141592653589793,-3.1264422977150232,-3.126209251809198,-152.4052234793714,37993.0,60000.0,-0.11476829544028709,1714483185.4697423
5967,-3.0359270714899376,-3.0191315961724516,-3.0191315961724516,-3.0060649396042924,-3.0060649396042924,0.7336581862599733,44567.0,60000.0,-0.1020478322352401,1714483185.5968277
5968,-2.9590328004588864,-2.9590328004588864,-2.9590328004588864,-2.9590328004588864,-2.9590328004588864,0.0,51127.0,60000.0,-0.1845916343758504,1714483185.723759
5969,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,-2.9912212255826587,-0.7859677612333639,57746.0,60000.0,-0.2781992344512101,1714483185.851713
5970,-3.0659795103529635,-3.0659795103529635,-3.081060633807686,-3.096169374168216,-3.096169374168216,-1.0885229708363178,64377.0,60000.0,-0.38047777039042335,1714483185.979935
5971,3.095471537575282,3.080131697707027,3.064820762320015,3.064820762320015,3.064820762320015,-0.8283953170711141,71078.0,60000.0,-0.48505510606057556,1714483186.109618
5972,2.9042184066166223,2.9004749751383248,2.9004749751383248,2.8850760409454694,2.8850760409454694,-0.47671549809097036,66033.0,-60000.0,-0.3950443797341276,1714483186.3574536
5973,3.126209251809198,3.141592653589793,-3.1264422977150232,-3.111298893671018,-3.081060633807686,-181.23929495592256,71281.0,60000.0,-0.5812411076944853,1714483186.6078908
5974,-2.9002371630143893,-2.8819630241815357,-2.8819630241815357,-2.8674252024701343,-2.8530052916957156,1.6155383204646099,77911.0,60000.0,-0.5863633459411213,1714483186.7358954
5975,-2.8819630241815357,-2.9002371630143893,-2.9147938055359073,-2.9294489005853173,-2.9441970937399122,-1.9321167812143032,72912.0,-60000.0,-0.5064641887379412,1714483186.9842787
5976,3.1264422977150232,3.111298893671018,3.095471537575282,3.080131697707027,3.064820762320015,-1.6547511775306254,66049.0,-60000.0,-0.4067338301136528,1714483187.1180828
5977,2.8850760409454694,2.8850760409454694,2.8850760409454694,2.8850760409454694,2.9004749751383248,0.42251812906132136,71222.0,60000.0,-0.4760765265203692,1714483187.364973
5978,3.0018837793006297,3.0018837793006297,3.017237659043032,3.0326506965999274,3.049545804726386,1.3584706047230664,77847.0,60000.0,-0.5955803581622067,1714483187.4929721
5979,-3.081060633807686,-3.0659795103529635,-3.050932766389048,-3.0343137979413903,-3.0191315961724516,1.740628658536405,84393.0,60000.0,-0.7118436645751935,1714483187.6192477
5980,-2.896613990462929,-2.896613990462929,-2.8819630241815357,-2.8819630241815357,-2.8674252024701343,1.1104124193825486,90948.0,60000.0,-0.8225375367975564,1714483187.747131
5981,-2.8387077852148215,-2.8387077852148215,-2.8341951804669714,-2.8341951804669714,-2.8341951804669714,0.0,97593.0,60000.0,-0.9477586551205593,1714483187.8749347
5982,3.126209251809198,3.110833127519324,3.095471537575282,3.0791738435938356,3.0636260197582508,-1.6483812574787202,92548.0,-60000.0,-0.8655982761970659,1714483188.1219618
5983,2.850135859111926,2.850135859111926,2.8654956341943567,2.8654956341943567,2.8654956341943567,0.500701345738792,97582.0,60000.0,-0.9502889794733109,1714483188.3703322
5984,3.141592653589793,-3.126209251809198,-3.126209251809198,-3.111298893671018,-3.096169374168216,-159.77072274534174,92849.0,-60000.0,-0.9631012723102869,1714483188.6242101
5985,-2.8387077852148215,-2.824536900380646,-2.819842099193151,-2.8056250476636624,-2.8056250476636624,0.778159448856681,97902.0,60000.0,-0.9523925374105188,1714483188.8725624
5986,-2.7722589959161676,-2.7722589959161676,-2.7863617915431114,-2.791547765344647,-2.791547765344647,-0.5416097925954783,104572.0,60000.0,-1.0869404519649504,1714483189.0016007
5987,-2.896613990462929,-2.9113730663129496,-2.9113730663129496,-2.9294489005853173,-2.9441970937399122,-1.6151261138197373,111237.0,60000.0,-1.2499225149275386,1714483189.1306322
5988,2.861055861851471,2.840672419229368,2.8250233999773897,2.804136584362012,2.788602265762883,-2.181843231195047,106260.0,-60000.0,-1.1295462677505408,1714483189.3792353
5989,2.6855206572401826,2.6855206572401826,2.6855206572401826,2.6855206572401826,2.6855206572401826,0.0,99463.0,-60000.0,-0.9637257053148216,1714483189.5123725
5990,3.125968924969316,3.141592653589793,-3.110833127519324,-3.080131697707027,-3.064820762320015,-157.95886684962866,104525.0,60000.0,-1.2019539343488816,1714483189.7612603
5991,-2.819842099193151,-2.7863617915431114,-2.7722589959161676,-2.7526357734107862,-2.7248903928503947,2.641827772126901,111184.0,60000.0,-1.2327608269634978,1714483189.8897538
5992,-2.6711883906532017,-2.684747660743796,-2.704965493776252,-2.718738727456852,-2.738681062736277,-2.1020327389399363,106299.0,-60000.0,-1.1128558087571303,1714483190.139739
5993,-2.988943325194528,-3.0040059171194433,-3.0343137979413903,-3.064820762320015,-3.080131697707027,-3.1337182517920654,99709.0,-60000.0,-1.0073909485724748,1714483190.2686787
5994,2.8809902618424523,2.861055861851471,2.845477507714828,2.8095331860469077,2.788602265762883,-2.934698015867111,93177.0,-60000.0,-0.8612895134637256,1714483190.3968635
5995,2.6395024545677988,2.6245607010982517,2.6098685863309874,2.6098685863309874,2.6098685863309874,-1.0315516535394846,86575.0,-60000.0,-0.7002240530792883,1714483190.5258975
5996,2.6328628292742398,2.655560724249697,2.655560724249697,2.677945044588987,2.677945044588987,1.051315285993503,79994.0,-60000.0,-0.5909796168717203,1714483190.6552773
5997,2.9042184066166223,2.934909435105544,2.9533711482850222,2.986595911665852,3.0018837793006297,2.5956543569184576,73335.0,-60000.0,-0.5170121676191914,1714483190.785365
5998,-3.0060649396042924,-2.976443976175166,-2.9590328004588864,-2.9294489005853173,-2.9147938055359073,2.11861607318592,66763.0,-60000.0,-0.41220839997978903,1714483190.9136817
5999,-2.5072098331137043,-2.5072098331137043,-2.5072098331137043,-2.5072098331137043,-2.5072098331137043,0.31181662643005265,71854.0,60000.0,-0.4189874091711087,1714483191.1618474
6000,-2.9912212255826587,-3.0209689850096906,-3.049545804726386,-3.080131697707027,-3.111298893671018,-3.950398479634298,66867.0,-60000.0,-0.4188626577833482,1714483191.410995
6001,2.7942066906714733,2.77324373218083,2.7367008673047097,2.714965160462917,2.692869309579072,-3.0980637877850663,60063.0,-60000.0,-0.287732400683081,1714483191.543089
6002,2.4668517113662403,2.4558631426835067,2.4310543379031118,2.4310543379031118,2.4310543379031118,-0.8163296672369675,53510.0,-60000.0,-0.1269001846024559,1714483191.6714702
6003,2.830045826687105,2.8654956341943567,2.9004749751383248,2.934909435105544,2.968732046802648,4.2468522943655715,58653.0,60000.0,-0.2867844926212783,1714483191.9189985
6004,-2.9147938055359073,-2.8819630241815357,-2.8530052916957156,-2.819842099193151,-2.7863617915431114,3.831981195452918,65363.0,60000.0,-0.3816311415579551,1714483192.0490015
6005,-2.454775003831148,-2.4644650810528006,-2.476489967120299,-2.485897027348257,-2.498091544796509,-1.1262606765469851,60443.0,-60000.0,-0.23523043079852873,1714483192.299303
6006,-3.0209689850096906,-3.050932766389048,-3.081060633807686,-3.111298893671018,-3.126209251809198,-2.92019197310068,65486.0,60000.0,-0.3981868071732004,1714483192.5471148
6007,2.8349163341881103,2.8147660006598523,2.7942066906714733,2.7790484163252858,2.7580651376328014,-2.459626311839811,72560.0,60000.0,-0.48815174491944546,1714483192.6840532
6008,2.5865969262512065,2.5865969262512065,2.577508932540136,2.563068439172088,2.563068439172088,-0.6735944430255103,79141.0,60000.0,-0.5580852176138223,1714483192.8116634
6009,2.6328628292742398,2.647651284670212,2.6704263892766833,2.6704263892766833,2.692869309579072,1.6318215565173804,85704.0,60000.0,-0.6934996171919362,1714483192.9387677
6010,2.9504081939927786,2.968732046802648,2.999695598985629,3.017237659043032,3.048115872431204,3.32262204072149,92265.0,60000.0,-0.8570484997695526,1714483193.065108
6011,-2.9441970937399122,-2.9147938055359073,-2.896613990462929,-2.8674252024701343,-2.8530052916957156,2.7140888730471966,98839.0,60000.0,-0.9804071699202205,1714483193.192723
6012,-2.6167968819396856,-2.6037571268963644,-2.5829933382462307,-2.5702551737561663,-2.5702551737561663,1.2957985536514949,105397.0,60000.0,-1.0703058283847124,1714483193.3191345
6013,-2.5283853047152838,-2.5408788702787994,-2.549405974040151,-2.549405974040151,-2.549405974040151,-0.5108676835607648,111921.0,60000.0,-1.2047364971649472,1714483193.4458823
6014,-2.7248903928503947,-2.738681062736277,-2.7583085058441075,-2.7863617915431114,-2.819842099193151,-2.650767763515898,115200.0,60000.0,-1.325064863513282,1714483193.5727916
6015,-3.126209251809198,3.125968924969316,3.0947519406738233,3.078185701622961,3.046640947247037,144.09342433714156,115200.0,60000.0,0.0,1714483193.699656
6016,2.714965160462917,2.708011169638031,2.692869309579072,2.6704263892766833,2.6704263892766833,-1.489263399033499,7592.0,60000.0,0.3376521076297377,1714483200.6641634
6017,2.647651284670212,2.647651284670212,2.647651284670212,2.647651284670212,2.6704263892766833,1.1438003638142118,14117.0,60000.0,0.28296909075348337,1714483200.7902033
6018,3.0623935826203414,3.078185701622961,3.0947519406738233,3.110352820159525,3.125968924969316,2.2910379116849624,9005.0,-60000.0,0.28614725615920605,1714483201.0391822
6019,-2.9411940997639148,-2.926234953892055,-2.9113730663129496,-2.896613990462929,-2.8780287700067553,2.1192397194995767,2456.0,-60000.0,0.35536531259018833,1714483201.1671815
6020,-2.7326848246388677,-2.7326848246388677,-2.718738727456852,-2.718738727456852,-2.718738727456852,0.49410002381669754,-4122.0,-60000.0,0.36419559529955065,1714483201.2962134
6021,-2.7326848246388677,-2.7468015338900313,-2.7526357734107862,-2.7526357734107862,-2.7667519382341954,-1.1483722450930571,-10656.0,-60000.0,0.2993336058048483,1714483201.4240026
6022,-3.110352820159525,-3.125968924969316,3.141592653589793,3.125968924969316,3.110352820159525,159.23648265006258,-5552.0,60000.0,0.22614495565267634,1714483201.671513
6023,2.788602265762883,2.77324373218083,2.767259037582209,2.767259037582209,2.7518840822469275,-0.9728574388120679,-10637.0,-60000.0,0.29663177309868366,1714483201.9215918
6024,3.0309354324158977,3.0623935826203414,3.0791738435938356,3.0947519406738233,3.110352820159525,2.377035227124511,-5607.0,60000.0,0.3177799201092384,1714483202.1707656
6025,-2.7863617915431114,-2.7863617915431114,-2.781026653111687,-2.7667519382341954,-2.7667519382341954,0.5044693157161924,-10542.0,-60000.0,0.29668980919275934,1714483202.4196208
6026,-2.8150112188991745,-2.8150112188991745,-2.8341951804669714,-2.8486802560642697,-2.8486802560642697,-1.0981123897679017,-17182.0,-60000.0,0.22443328050219916,1714483202.5495875
6027,-3.0018837793006297,-3.0191315961724516,-3.0343137979413903,-3.049545804726386,-3.064820762320015,-1.6365569025026565,-23891.0,-60000.0,0.13871953759934055,1714483202.681222
6028,3.0326506965999274,3.015284536526553,2.999695598985629,2.9841757808632026,2.9660004916396128,-1.854675071435384,-30517.0,-60000.0,0.06740978047193773,1714483202.8105865
6029,2.845477507714828,2.830045826687105,2.830045826687105,2.8147660006598523,2.8095331860469077,-0.9814876608772215,-37005.0,-60000.0,0.007169925742350551,1714483202.9376957
6030,3.046640947247037,3.0636260197582508,3.0947519406738233,3.110352820159525,3.125968924969316,2.4985385967215126,-31933.0,60000.0,0.047972086788255854,1714483203.1874762
6031,-2.8486802560642697,-2.8486802560642697,-2.8486802560642697,-2.8341951804669714,-2.8341951804669714,0.3790660459713029,-36858.0,-60000.0,0.007267541278832036,1714483203.4367325
6032,-2.8780287700067553,-2.8780287700067553,-2.896613990462929,-2.9113730663129496,-2.9113730663129496,-1.2584003867020332,-43388.0,-60000.0,-0.07865976842383048,1714483203.5646052
