,angle,angle_velocity,position,position_velocity,reward,time
3219,-2.74482441567223,-5.212257118898808,4634.0,-32000.0,-0.9223146893369542,1713274670.8398693
3220,-0.011869450701988823,313.97118494147173,4129.0,26000.0,0.9999295588970235,1713274670.9170341
3221,2.787148678876923,-3.6328137903473863,4579.0,-20000.0,-0.9378396128987023,1713274670.991047
3222,2.6186344290630923,-4.274511079912198,4059.0,-27000.0,-0.8663455016307728,1713274671.0179646
3223,2.475784713615869,-5.03319659183154,3020.0,-40000.0,-0.7864179816064206,1713274671.0558076
3224,2.399017021508438,-2.381686843104012,2150.0,-36000.0,-0.7367293936177485,1713274671.083012
3225,2.208960736461852,-1.4756369274528924,1369.0,18000.0,-0.5957221168773967,1713274671.1602685
3226,2.198359347309806,0.0,1514.0,-20000.0,-0.5871738640043002,1713274671.2180612
3227,2.2272682101407013,1.6630712296060999,1019.0,-17000.0,-0.6103258570922068,1713274671.247942
3228,2.25871665736306,0.6454217400048404,602.0,-11000.0,-0.6349318700972304,1713274671.277947
3229,2.335511853597303,1.640410558755266,24.0,-28000.0,-0.6923317565984833,1713274671.314143
3230,2.556675218632115,3.0430630086791544,-166.0,25000.0,-0.8337576754106559,1713274671.3909311
3231,2.658383498049095,3.818561754245312,431.0,27000.0,-0.885508436688955,1713274671.4190075
3232,3.043569329991675,5.624550888573356,1036.0,-11000.0,-0.9951995596441431,1713274671.478063
3233,-2.8200887691037235,4.218856894504324,2024.0,46000.0,-0.9487612730626735,1713274671.5552208
3234,-2.6529449752357004,6.7324797617533685,2979.0,44000.0,-0.8829684891983368,1713274671.5832732
3235,-2.349392713296832,2.6902333747172102,4395.0,-4000.0,-0.7022808789140209,1713274671.6515493
3236,-2.2899099044819082,3.5160150732066393,4244.0,-10000.0,-0.6587179956314742,1713274671.6805117
3237,-2.2587166573630597,1.0432733888369787,4258.0,18000.0,-0.6349318700972301,1713274671.7281547
3238,-2.239800444574966,0.0,4687.0,20000.0,-0.6202050851637931,1713274671.754324
3239,-2.2763645044801075,0.0,4303.0,-36000.0,-0.648466455599791,1713274671.831011
3240,-2.633707104032712,-5.0529704956433354,4149.0,34000.0,-0.8737747824962045,1713274671.9284606
3241,-2.8354431232711304,-6.512123441013494,5433.0,45000.0,-0.9535011263182328,1713274671.9665704
3242,2.793925401557946,-5.345652680714897,5470.0,-48000.0,-0.9401700503883076,1713274672.0850785
3243,2.6434860884368434,-5.935416653387816,4471.0,-45000.0,-0.8784887492611446,1713274672.1122823
3244,2.509612435825464,-5.096749329587742,3590.0,-47000.0,-0.8068592899157366,1713274672.1383016
3245,2.196514416620702,-3.3962215647287173,2317.0,14000.0,-0.5856794664020594,1713274672.2244618
3246,2.128568949517594,-0.4578562698431973,3368.0,35000.0,-0.5292977250364929,1713274672.273232
3247,2.1240906521171894,1.737760744324232,4395.0,0.0,-0.5254928807219159,1713274672.3290856
3248,2.208960736461852,1.118740223569275,3190.0,-41000.0,-0.5957221168773967,1713274672.3961124
3249,2.43065091145414,7.005385191368984,2070.0,14000.0,-0.75774768046633,1713274672.4735296
3250,2.7766991415941895,7.242122056824476,2049.0,-25000.0,-0.9341617666863015,1713274672.5362022
3251,-2.0574087178825717,-253.69044189276852,1663.0,21000.0,-0.4676341948087411,1713274672.6085527
3252,-2.9236584041521367,11.074287100084808,2211.0,27000.0,-0.9763461747413416,1713274672.6355116
3253,-2.4214191301025596,4.043886785976073,1532.0,-47000.0,-0.7516912990951745,1713274672.7326667
3254,-2.3015481887266147,0.6594959202438501,6.0,-14000.0,0.0,1713274672.7873414
3255,-2.321930909609715,-3.7098768851550052,-49.0,-7000.0,-0.6824684827323457,1713274672.9683733
3256,-2.542025290245402,-5.838921622454976,-1203.0,-38000.0,-0.8255798226924826,1713274673.0294375
3257,-2.7038510328494105,-4.485268899833101,-2224.0,-23000.0,-0.9057112880150193,1713274673.0655036
3258,-3.01902362822502,-8.69068496648226,-2433.0,23000.0,-0.9924978162824107,1713274673.1347036
3259,2.888126490568723,-7.281760273231662,-1438.0,33000.0,-0.9680490605832488,1713274673.173731
3260,2.53009619279491,-6.3743696149788756,-873.0,-21000.0,-0.8187898267131087,1713274673.2534077
3261,2.2888190531887314,-2.5407762469460233,-1242.0,12000.0,-0.6578968583465666,1713274673.3137643
3262,2.22696721878608,-2.710006633962991,-879.0,20000.0,-0.610087399009901,1713274673.3427346
3263,2.156437187666254,-0.6284196350383402,-1619.0,-47000.0,-0.5527335623526051,1713274673.4307532
3264,2.156437187666254,0.4683695479916386,-2607.0,-44000.0,-0.5527335623526051,1713274673.4595597
3265,2.209190496639351,1.0043393071672428,-4025.0,3000.0,-0.595906642369381,1713274673.5263758
3266,2.3162582659138358,4.072596482173868,-4347.0,-24000.0,-0.678311303966169,1713274673.5754344
3267,2.5330764919507094,3.0975909707638563,-4560.0,23000.0,-0.8204971579059465,1713274673.6413598
3268,2.689617068677631,4.725139959221374,-4026.0,20000.0,-0.8995860343721291,1713274673.668406
3269,-0.036686079838157415,-193.83288652382885,-4082.0,-29000.0,0.9993271412430806,1713274673.7355173
3270,-2.6434860884368434,5.240988006895317,-3619.0,48000.0,-0.8784887492611446,1713274673.832453
3271,-2.4588787505336036,4.525379799112787,-2222.0,32000.0,-0.7758633740214446,1713274673.869503
3272,-2.1891734597497106,1.238326161760696,-2372.0,-47000.0,-0.579713579455731,1713274673.9676442
3273,-2.2037749219745786,-1.5009960578969186,-3885.0,7000.0,-0.5915489277719043,1713274674.0456066
3274,-2.2828534126399043,-1.020285526891227,-3114.0,32000.0,-0.6533924062516882,1713274674.0925307
3275,-2.3777692506642087,-2.7636376188426857,-1893.0,43000.0,-0.722196694921193,1713274674.1299067
3276,-2.5752738677107003,-3.0605867139219427,-452.0,19000.0,-0.8438817673578951,1713274674.1794214
3277,-2.8654343378160565,-6.327466600468392,-103.0,-9000.0,-0.9621100149575139,1713274674.2266176
3278,0.0,247.96991362358744,-204.0,10000.0,1.0,1713274674.2655547
3279,2.76597578635416,-4.531154472207708,-1218.0,-47000.0,-0.9302815033633505,1713274674.3426266
3280,2.523936729670981,-5.223985299280749,-2189.0,-42000.0,-0.8152382100324191,1713274674.3706508
3281,2.164614005395966,-5.346706300981596,-3151.0,20000.0,-0.5595292252721606,1713274674.4578745
3282,2.0901192220941183,-1.625645176084013,-2300.0,38000.0,-0.49629241954014447,1713274674.494546
3283,2.0819107011386286,0.0,-1474.0,38000.0,-0.48914950765298043,1713274674.5207806
3284,2.1349128223091367,1.2185827250267098,-838.0,-26000.0,-0.534669409323693,1713274674.6075988
3285,2.2272682101407013,3.1098893387748223,-1209.0,20000.0,-0.6103258570922068,1713274674.675666
3286,2.3777692506642087,3.0161309061277874,-318.0,30000.0,-0.722196694921193,1713274674.7147303
3287,2.5480594198203845,4.306939633865881,843.0,43000.0,-0.8289697430173536,1713274674.7513807
3288,2.628732349036017,3.8645122670852174,1718.0,44000.0,-0.8713446038391495,1713274674.7775307
3289,-2.983657643831441,-91.14776177039694,2075.0,-42000.0,-0.9875541688247998,1713274674.8836193
3290,-2.4591959539715016,3.819394574962537,1373.0,28000.0,-0.776063458939541,1713274674.9825668
3291,-2.321930909609715,3.2670451958939104,2109.0,9000.0,-0.6824684827323457,1713274675.0215466
3292,-2.25719921716258,2.058763118893386,2198.0,-10000.0,-0.6337588135995237,1713274675.0616598
3293,-2.178652522114779,0.0,3218.0,46000.0,-0.5711089797698856,1713274675.1386116
3294,-2.214376311126625,-1.6962486828122876,4136.0,41000.0,-0.6000630985642846,1713274675.1655357
3295,-2.2646822979118872,-0.7040877756159937,5263.0,25000.0,-0.6395294083221821,1713274675.2026274
3296,-2.4752207851064107,-4.849500240598788,5280.0,-28000.0,-0.7860695209197037,1713274675.2797954
3297,-2.843725950037928,-7.549095860493709,5095.0,31000.0,-0.9559647470093933,1713274675.3575487
3298,2.725559420627539,-6.546246792545553,4782.0,-48000.0,-0.9146992429671476,1713274675.454619
3299,2.3429028979839317,-4.766698512654108,3171.0,7000.0,-0.6976460228427546,1713274675.5336266
3300,2.1305328729115574,-2.712090152624362,4350.0,37000.0,-0.530962966840018,1713274675.5921388
3301,2.085926571090024,0.36206830035074233,4999.0,-24000.0,-0.49264819552038197,1713274675.6817126
3302,2.0983277430496075,0.7837724183354332,4506.0,6000.0,-0.5034018915230252,1713274675.7385926
3303,2.2953209143723026,2.9282356511466556,3159.0,-50000.0,-0.6627795218133162,1713274675.8167336
3304,2.842305504090495,5.495432757064642,2552.0,46000.0,-0.9555469081051545,1713274675.9356465
3305,-2.8171159548005154,6.280464848838684,3789.0,-17000.0,-0.9478176913271184,1713274676.022703
3306,-2.507673604567809,5.672537653550318,2596.0,-45000.0,-0.8057124218178892,1713274676.0710435
3307,-2.2893552738234755,1.253860536528993,1024.0,-14000.0,-0.6583005958164452,1713274676.1311064
3308,-2.184068096779552,1.4325984901221964,2256.0,50000.0,-0.5755460889778212,1713274676.2178664
3309,-2.178572070597664,-1.5233241088194607,3977.0,-5000.0,-0.5710429373430008,1713274676.294965
3310,-2.208960736461852,-0.8518502821141869,3845.0,-4000.0,-0.5957221168773967,1713274676.3237622
3311,-2.3162929027465187,-4.176799860555872,3462.0,-23000.0,-0.6783367538256191,1713274676.3632839
3312,-2.507673604567809,-5.14686970955963,2775.0,-8000.0,-0.8057124218178892,1713274676.4050207
3313,-2.6489246112502376,-6.035870617550798,2580.0,-8000.0,-0.8810740698848297,1713274676.4318607
3314,-2.8093654138636945,-5.238836290422181,2335.0,-15000.0,-0.9453182761529355,1713274676.4599524
3315,2.9469715639932836,-8.261245928636237,2701.0,30000.0,-0.9811210192777422,1713274676.5288544
3316,2.5009966370137335,-5.304965873643718,3071.0,-28000.0,-0.8017396770566236,1713274676.6058319
3317,2.156437187666254,-1.6659721520659816,3663.0,42000.0,-0.5527335623526051,1713274676.7040203
3318,2.0941350920455135,0.0,4367.0,-33000.0,-0.49977480753485265,1713274676.8041167
3319,2.151761475651533,1.089148823296144,3445.0,8000.0,-0.5488309923912181,1713274676.8732314
3320,2.270909572266199,3.96708467359532,3484.0,-11000.0,-0.6443042980205801,1713274676.9097176
3321,2.5239367296709814,4.204001305721189,4057.0,38000.0,-0.8152382100324195,1713274676.9760604
3322,2.8999792001058755,5.922020371132035,5143.0,-3000.0,-0.9709531885788384,1713274677.0427387
3323,-2.9707803254863525,6.5152054023162025,5805.0,34000.0,-0.9854470101656062,1713274677.0997682
3324,-2.3921983984256934,4.610685303569839,5748.0,-44000.0,-0.732101633769278,1713274677.1967697
3325,-2.3151291327142025,2.4110589353847294,4779.0,-49000.0,-0.6774812132959708,1713274677.2241745
3326,-2.2037749219745786,1.3827467739650179,3030.0,-9000.0,-0.5915489277719043,1713274677.2911003
3327,-2.198359347309806,0.0,2944.0,9000.0,-0.5871738640043002,1713274677.3270154
3328,-2.2269672187860805,-1.7841248094487876,2249.0,-31000.0,-0.6100873990099014,1713274677.3939319
3329,-2.3783838781176194,-2.048567658385229,1529.0,10000.0,-0.7226216887594731,1713274677.4608302
3330,-2.581117033300647,-4.361577890001028,1475.0,-12000.0,-0.8470023722591343,1713274677.5121534
3331,-2.718676768152772,-5.747521013947131,1199.0,-9000.0,-0.9118960775148831,1713274677.5401084
3332,-2.8887474976572034,-6.9295728436182795,923.0,-16000.0,-0.9682045981900118,1713274677.568661
3333,3.0068832501535177,-6.323321395589583,865.0,20000.0,-0.9909404008468804,1713274677.6262689
3334,2.7978720341169523,-4.231308252999584,1728.0,31000.0,-0.9415073645488131,1713274677.6640105
3335,2.7041611102793506,-3.832478618546795,2558.0,35000.0,-0.9058426847774603,1713274677.6946018
3336,2.399590901548183,-5.1935499842875545,3294.0,-24000.0,-0.7371173229018563,1713274677.7720664
3337,2.2218526354759285,-2.9479042187166415,2811.0,7000.0,-0.606026978177054,1713274677.828079
3338,2.156437187666254,-1.5453843248675057,3579.0,30000.0,-0.5527335623526051,1713274677.8751771
3339,2.151761475651533,0.5529335213499599,4804.0,49000.0,-0.5488309923912181,1713274677.912332
3340,2.302110645397145,2.619191224349902,6055.0,-29000.0,-0.6678484553142917,1713274678.0110662
3341,2.436476641939482,3.423495361246029,5158.0,-4000.0,-0.7615363671630565,1713274678.0592713
3342,2.739849660675535,5.215934803801036,4152.0,-38000.0,-0.9203808418327509,1713274678.1160948
3343,-1.0107521452035013,-282.2173774489575,3504.0,24000.0,0.5312236304815524,1713274678.2040563
3344,-2.8999792001058755,8.301947987589108,4218.0,31000.0,-0.9709531885788384,1713274678.2343633
3345,-2.7038510328494105,6.468944740883937,5173.0,21000.0,-0.9057112880150193,1713274678.272289
3346,-2.422360747183605,4.147799186868442,5526.0,-9000.0,-0.7523119764629305,1713274678.3302605
3347,-2.2703988639312804,0.6716816848118952,6646.0,41000.0,-0.6439136399940221,1713274678.4113288
3348,-2.2367655641740063,1.3114840744621306,7480.0,38000.0,-0.6178215519319034,1713274678.4373322
